0.6473588050806893,0.866175226037079,0.7523909049814284
0.27613732239707267,0.8278762039123855,0.790891979872715
0.4157197420586467,0.8408512060932105,0.22803198337112396
0.12246538293055087,0.8549767477077561,0.6797409658811879
0.22279195162688836,0.6730421850771078,0.11268399999428125
0.14025426043700895,0.9065280060393854,0.33328860429754514
0.16798008860850677,0.05369025650172787,0.517514463463403
0.17477048706840725,0.5607424001074592,0.38202348883451265
0.22413313945870406,0.06838731629575245,0.18452988462879505
0.5859529217790891,0.08739582344538777,0.34957444210907207
0.42890384354021016,0.8033310326836831,0.5516757039190157
0.5012859626147232,0.07714267970393518,0.17093502956122242
0.6554522636497764,0.007506347101169153,0.5110024948813507
0.2524705810009944,0.13213658678309725,0.6048166812038156
0.501769847741411,0.46523258645170285,0.03827054785121686
0.3238623163243044,0.5989025735251001,0.6344492314487709
0.7876581687665658,0.5777159604112991,0.7300184022774698
0.5873356768636331,0.3272182403450734,0.6551827415544762
0.14690537122598402,0.8595259628809309,0.5258102331478762
0.19416670009832515,0.28225582224236145,0.312669082207383
0.6357110842355753,0.5930244523984205,0.85062029479125
0.01766839547430865,0.006096284177143474,0.6420376114759139
0.3210008867268166,0.7849300035371218,0.9230783274379601
0.2776957098449164,0.9592575360491671,0.8668290032535724
0.8834212620198227,0.8637550265972063,0.5380693327982708
0.14213041515353675,0.004146146607018064,0.8942957317548432
0.022377813106775335,0.6866787410994675,0.7308402410150892
0.8318917183744403,0.8026973790277923,0.15018184620487274
0.5672925440034933,0.2457504384558986,0.016476680008645328
0.6502055835471348,0.4407846484082645,0.7010176228822893
0.5477251733284316,0.3043975820841267,0.8692358145416734
0.6238990056511844,0.3033552015602552,0.7996288747916778
0.5862476080746828,0.0015049601019552217,0.02955789836268785
0.12125880800384525,0.23733823949580657,0.7509410937196459
0.8755930070708369,0.6240651933226558,0.8703151658272097
0.6013766142346118,0.9901097097311058,0.800389557449743
0.4928828747118157,0.020933670612103272,0.5890301093027808
0.8393812136301888,0.26520407901077503,0.7865763273221389
0.16849352362394376,0.26385346475118876,0.03867337110169733
0.6718081584197124,0.9593380507345308,0.12012454234051573
0.3172103007342466,0.9620149908105973,0.259999427612569
0.06237091610874845,0.11826475252065705,0.6986119107655628
0.5633597233804544,0.21983701567254532,0.5609686838673833
0.27956099707836635,0.21992230364001553,0.9097805106098285
0.04501458121972002,0.3729658967347018,0.9534866196438521
0.5355023186956074,0.5713764588035171,0.4818663319351575
0.19635500767301006,0.6276087384649944,0.5918024997614111
0.4464808618740004,0.8161335436960089,0.6158421076586718
0.625945126541535,0.046919564527336144,0.8918156560545747
0.74819468128227,0.9874355656032294,0.3789246732848357
0.037027731748522585,0.585230938568498,0.9673118886800125
0.44507673446694973,0.9957379560278736,0.612189346621246
0.5280146216856079,0.25160512695843407,0.7491219476615387
0.9073030689771884,0.32714262519247583,0.9476502132397318
0.88305040854746,0.8433511239780471,0.18295661772315608
0.37369539716938927,0.9185939557155376,0.49549855422825906
0.5100737474837969,0.46577421682431597,0.17412541311786733
0.669788793227234,0.29015732014698403,0.9196745087078844
0.38288335224723946,0.13866564829498285,0.44717588880325354
0.15752633649401027,0.34600903585752874,0.3725033835699738
0.04785869727391323,0.3246593587169806,0.1862262220586275
0.03635850657440698,0.41634139837014605,0.03376061162871835
0.5376350334545146,0.8985929328628466,0.5624153646033581
0.8691051028728556,0.9250962764364066,0.3895980516602877
0.8458533364894201,0.5639682646544943,0.5079710732230418
0.47091549960587287,0.5575791312770657,0.18806055928023735
0.29786047889157885,0.7754858315075488,0.9347441382588018
0.19714638935391515,0.27425722483122916,0.8671874010814766
0.048994652879897904,0.16268642316111026,0.015208248891855236
0.19868093476646664,0.6625095988784746,0.0924333392053518
0.45115922036104816,0.8940713322176184,0.39031215039747424
0.31869369050556906,0.03781496272071072,0.5029029070553555
0.6477664650285393,0.8306317208919123,0.66727509664515
0.6250690645575336,0.5908957965412955,0.17906355236753835
0.5031933384840679,0.06033749689901091,0.24640348941730061
0.2975785688421786,0.7305762095492636,0.1521221873097549
0.78643638592626,0.47036821307684695,0.187707628790873
0.510756360282739,0.6551446203345639,0.39008751883835124
0.6460463816442119,0.3146795393506565,0.14328924099880025
0.1594936375786622,0.755992302951179,0.7997898213201795
0.7661546277807243,0.5189607788449528,0.37559082484157025
0.8303239175248573,0.2405160118809242,0.8593760521247849
0.6820395329666051,0.21620057444323915,0.49221740283048576
0.9847434536529942,0.7776261062977023,0.9988147048360119
0.09800027937739308,0.5663028056433479,0.7674551653695594
0.5837021583891222,0.16271874205924086,0.8151559944567996
0.680094321642374,0.8031820250010484,0.5253496630859362
0.5856948698729649,0.30455429836717407,0.5077372262164039
0.4445511477588735,0.9592490191358574,0.9355442431230427
0.4458596937374353,0.3476814444344114,0.3209531703012334
0.5609000073587709,0.3865380735888544,0.5416523896020276
0.5541679841691658,0.7561141578728927,0.38051746922860263
0.5472945470975088,0.8968343209059397,0.8809939680849757
0.590737027751475,0.050304423181426694,0.9646878179831444
0.8781523436793284,0.9985002247605697,0.36624717843867005
0.36794752182892787,0.6504314763427734,0.5024819978745942
0.043291294938152314,0.8669952968081254,0.5082432201588059
0.5832064187540218,0.4782664448780245,0.5765139540980861
0.024048670438431508,0.056573310518836406,0.6812336395293315
0.2717576359509539,0.41227402337317276,0.98780731589533
0.08396422072231369,0.0693594963664963,0.4521350550444192
0.4517993378131917,0.5584717722662784,0.7862492710088544
0.8276588874053721,0.9605210199652978,0.11430014559082124
0.10444359743395215,0.8196138196111598,0.27034839918509657
0.4332138399233465,0.1268917471436699,0.5764062742309062
0.12305653542330952,0.786446567939822,0.5685056952265455
0.626039028937313,0.3343930338809551,0.22389981374193257
0.13758930453801477,0.5216880511972994,0.21909201597641026
0.0332263225096634,0.5805858363625802,0.18529882408286524
0.620279927063961,0.12086106260406759,0.029437355658296083
0.517585421935826,0.7443994607829196,0.3121592681250205
0.18034945322212903,0.6774497188229094,0.360061152368613
0.5749414052082031,0.5830374560917879,0.7335118735819892
0.7789393476335984,0.8590913546002883,0.6701970425830481
0.8108970829050175,0.5890937177736715,0.5873213123526411
0.7318920475463528,0.830230935524807,0.723331577711223
0.41017629128323607,0.35863417132489595,0.44029910802899375
0.992137761179392,0.8004691454930035,0.7315058694435601
0.19656466338605805,0.050901349355065184,0.1592942130828272
0.9440273965821069,0.9288183557127292,0.5620061502272005
0.20091392816195497,0.5660520164526113,0.5714667784151957
0.6146449635849827,0.9400621052297,0.3494627327760196
0.6000550419576174,0.04405691417299873,0.6493180338729065
0.2223863540559201,0.8262228599596513,0.08087954300329026
0.634304575390024,0.675967741229069,0.9278664535858696
0.6377712358912142,0.0630546622710737,0.4660844716143884
0.6806545685434156,0.5085369019968029,0.6313196100206035
0.02866336400150371,0.3437953134325411,0.9632990973815845
0.9385855790935276,0.8983196014953501,0.9868016767461987
0.09569004879665877,0.2104370533413169,0.6614992038190344
0.8094426180084315,0.40279094232936563,0.9956405556234695
0.08335444218506405,0.8725641796347992,0.882313703753911
0.9268310859480391,0.3556955554214618,0.8778718402920014
0.06526939097236384,0.11178535842284676,0.6324066471928087
0.8558987073314765,0.9944759394111298,0.8700788826464105
0.7179542925165188,0.3250710313239764,0.3018334913479035
0.4178806524442251,0.28489715321441444,0.45949333698217654
0.10816128611909437,0.4111683329881115,0.4506234801258546
0.7499254797699866,0.027849082085178445,0.6287073234429623
0.37851893188411934,0.8634510763826633,0.24632600406393013
0.26243942437239043,0.8492381898213885,0.26636076419573307
0.6051048063506588,0.8883146521628424,0.10520836514833376
0.1560410802237211,0.6801368182572562,0.8231295582864055
0.8716062378462326,0.03099414361461128,0.3077876808490896
0.006973012121836986,0.544063222643675,0.29246698401022897
0.7119189719605508,0.45653251824687757,0.3938549528459456
0.032088114525389067,0.7650807208176436,0.6566622794181165
0.0385569739409517,0.19165899691532484,0.6318983248115975
0.7207555332704969,0.37183537824021995,0.1709791249972339
0.15274394447952444,0.10351443701656748,0.4923457593142231
0.603601382378137,0.24182248651370797,0.32012377694668714
0.8658229752602173,0.7001045767139831,0.8275383739989954
0.6842067450913742,0.2485663525121884,0.7674706563062845
0.1902500558705429,0.7100770824883096,0.01555960672467549
0.2912085860767204,0.9856583468936679,0.33107226284790814
0.7575903082348265,0.4102861429368039,0.9332651705313972
0.9786327720770844,0.44833183582205227,0.4729374395308146
0.9619291761641171,0.45298086816776206,0.8969887482717243
0.6859177708593753,0.8354428728097008,0.08917117307888245
0.7755126632716318,0.21395550771769223,0.955517657399984
0.48861703054678896,0.23336685710435723,0.9211595848108141
0.5919763221087513,0.7946187188190517,0.5870257265934491
0.1812820526865937,0.07960230922443556,0.6495303664505931
0.3592608932324821,0.44018430758962546,0.9233109623976297
0.09280510391308816,0.7184924471062148,0.15140973123320167
0.8428785604604758,0.8047154348138514,0.8632968763322275
0.03834358295037066,0.5064459460144053,0.7551206519186318
0.9894035978444613,0.6811961732879239,0.3870440557656172
0.5893523514428183,0.9212995136700486,0.5373106764368061
0.6307521198299211,0.5247209008268905,0.11346525702993993
0.4883543400679362,0.21011766205450289,0.26382345829943477
0.4520434710159591,0.4512704909100944,0.4261747049377054
0.9359000031628253,0.1675880631634028,0.7318406562544013
0.9057254831882413,0.8655201192894915,0.07425936964157298
0.14995243966252492,0.9115782082058237,0.021298737081824726
0.4158751166807313,0.6282087857919192,0.9168628592972197
0.5065183260984771,0.7824832321291133,0.7645112057357606
0.08891122792036343,0.5735324681731748,0.5042198105287456
0.3290785124682054,0.4714446292533223,0.047667585095786835
0.9312137762420611,0.6717309791289818,0.2283161175499242
0.13508777978183617,0.4950541226679177,0.11224358666104739
0.7241659909136804,0.42800046803218716,0.3351232559689197
0.48368054070874744,0.849395400141352,0.6436733977164544
0.37805828380273643,0.030036669376884095,0.14342302689718367
0.24226187891211426,0.6658830169510808,0.19195578602140206
0.3556999055406673,0.6738804541058505,0.13727331659744157
0.012288203118985486,0.6703839155459348,0.2532819871274907
0.5374977200778088,0.38988637708277074,0.44755669185031244
0.6973531584261099,0.6972291819828609,0.14170742386351698
0.22272174147036705,0.9374723625595711,0.7956951374502457
0.3991694483661803,0.39949987352452543,0.6451760560838222
0.4653665180447315,0.6604556112632627,0.061827360970640566
0.898319694756216,0.5505354137641545,0.8004106007375016
0.4641165845881299,0.25461881622551186,0.010830031411551033
0.6054132528507463,0.5827858841549249,0.6657049934428754
0.7378607316597132,0.7376356734411837,0.930484985643254
0.41992529326768846,0.6449938438748686,0.023178466880558357
0.28998677929053573,0.09812071543785295,0.9371941332786244
0.3560429724004561,0.5212890883917245,0.916299088096846
0.8862266757289801,0.3886855859008398,0.02037273921740801
0.21596693700620206,0.03308024192248915,0.287579475517757
0.36679835707061326,0.38608725122082643,0.07058401020608085
0.17209928478825365,0.8804858786383227,0.35147148336801726
0.3139572620025859,0.4845316605381027,0.741043246357721
0.07860999575869831,0.12018067867983429,0.11398513878144567
0.5400583026942292,0.4250845165641848,0.8531612307693079
0.5281654067332089,0.7860854747951376,0.3161980764918608
0.7165369947911127,0.6978301475672011,0.17875066259929073
0.7145052091291146,0.7078584578267317,0.7827265256610678
0.13587993715915592,0.9293391955667418,0.2730634231777396
0.5953967005746046,0.1570251440515671,0.39168890763067754
0.3435080781491946,0.9758600023931419,0.6117745790881997
0.25833195039553547,0.9575961956602137,0.36673903280096964
0.45418343120893456,0.45517773406245343,0.5932811162740692
0.9336743369436469,0.6098662525171106,0.9867809097888118
0.46457169506855456,0.43808915697385586,0.21418803032158817
0.0492176608357473,0.016124765504873295,0.7080906110446352
0.0026048518230157303,0.9686935180249603,0.9018816874608078
0.3618817491189035,0.6322189689020661,0.016283965234983322
0.02414668044505297,0.4003675073023716,0.08956874534243098
0.9361297688144079,0.8801360252340551,0.398694404741891
0.6152480703039158,0.01236700344863384,0.753364970980261
0.8140298641312587,0.2560053462373202,0.04702796537768239
0.37054525563236496,0.3450455174606477,0.25737495581300296
0.27115512473264025,0.11221522899974845,0.6867865372050048
0.15071064967064252,0.6899322597267572,0.44039462728051393
0.6333926678303643,0.7191443583274308,0.9165398252658168
0.31060579162147883,0.8170176121647335,0.20882358506742427
0.7500918045995204,0.3656808768751245,0.010216548708400941
0.06894743059645547,0.5425158421579039,0.312982799597034
0.8095683029251386,0.44291700277534773,0.6904217378827726
0.15572153039135594,0.7060997628767078,0.4483868089872556
0.845104101255961,0.007511689949354583,0.44995815312703646
0.577920247312689,0.16489034162024718,0.8803264011515357
0.719592937869407,0.8007662640790743,0.6171314856968562
0.7308813440673383,0.9670539416570127,0.8308411259611908
0.9636936944481305,0.744549757328139,0.3614740697799963
0.985474615266674,0.30281066279580315,0.7970727632548267
0.47963382677305755,0.9884901442896681,0.8487633274349875
0.5799047598915603,0.8618833735618165,0.9417442864764918
0.36119262443165945,0.2415554747468096,0.7782522913699064
0.09437643856095668,0.1721818006078062,0.42775265106908633
0.014743527629524467,0.9024039084405828,0.7656443707767795
0.2527964032254433,0.8766400604829099,0.7668073354694436
0.5299741291344633,0.8295888769083806,0.5479405154582926
0.215429819931658,0.6688482753259626,0.5673097586977609
0.06482388148493534,0.8640669367405431,0.7582566186493751
0.647383987145776,0.9564966905343586,0.09074316999322485
0.6445468150553573,0.6706251347964423,0.00664858737326024
0.4247319991785232,0.19133451016299818,0.3956976060847899
0.9951998394915187,0.11848948165905626,0.45463986862008055
0.5152542849492152,0.580952938214701,0.37464078123802125
0.7745418039334429,0.9799297392675881,0.908753629380497
0.6866505471180671,0.6568315968410641,0.06616311106240325
0.21786815501627355,0.12960300260617608,0.07515355254823586
0.027337164064906494,0.2959477525110552,0.642436695447862
0.9388468151575688,0.6103715636755482,0.5471761572696714
0.4840502700782521,0.019385537373445283,0.1066953935850612
0.540100236963599,0.9189158900820029,0.751986973405526
0.003259154949999843,0.08966440677890342,0.911229982871137
0.1911116826100907,0.0899576210141817,0.41283917345912213
0.1240795115227653,0.5517363382829734,0.14743769188145928
0.1916175580697359,0.7453702096632873,0.5175586707725379
0.30341991284934977,0.599110333941046,0.6527855809810283
0.5979146683012151,0.9238549491971921,0.834325893095041
0.3933000330952743,0.4252686427628458,0.9321609740900016
0.37576946881194795,0.734978695486979,0.40685791783430614
0.7918413341302155,0.5676155052023202,0.8592137214900448
0.9748425757917325,0.9412312275094112,0.058233758991564244
0.2968832039593057,0.6483655829855008,0.5037757653563781
0.4568287673045135,0.8219043172436868,0.8550506779556266
0.29625525124284047,0.7654733139620862,0.47138967754624894
0.11253764788106269,0.0356199639631718,0.5842119635502581
0.3324624447109843,0.22201089399086693,0.9292312476680455
0.5797163246202701,0.07351898207081575,0.6879071292864658
0.4836034339962991,0.7939035952668951,0.3700520366536968
0.464229233804865,0.28038289203299227,0.29659599553612104
0.9034570439288754,0.017600817428784277,0.9349047616561836
0.4759858906873733,0.45352197201002475,0.4867196976042685
0.8864524320729332,0.45104664700373864,0.07339736762366056
0.4246411024732428,0.39770546051718036,0.04049451824005912
0.4470186033183361,0.05837195923847882,0.3222454500167191
0.1493022509278037,0.9406659443369705,0.1593321552304363
0.2752918828783546,0.44571253321342863,0.729152590085733
0.47669066056908593,0.3879584921006942,0.4342190075120176
0.35555505804856646,0.46232322515530844,0.5656313402119995
0.3502905835055863,0.655592745182483,0.6254152952952803
0.09843401212419556,0.5498501053123952,0.3532181374952412
0.25749916665974215,0.7004325667949933,0.13871972868716154
0.936212388747272,0.29603362907145025,0.3167662285970332
0.25334653144210617,0.9563354910974005,0.7016191145128616
0.6834822606717479,0.40511834929710866,0.5288381048924975
0.5761096605335674,0.6547048601877052,0.7992858108487295
0.09177576342344507,0.2474541704064619,0.1425089738741976
0.5528945526012818,0.6403097227776018,0.15596363695636128
0.1830446223913491,0.7258574738781878,0.7546731890846985
0.9506825983998068,0.6008585131870536,0.32789804082472385
0.9566095322998782,0.7230014052278604,0.7377811905911462
0.6281973614772007,0.08708529507861229,0.32765260738421076
0.8653399750009332,0.5767194961015711,0.5660821289879285
0.94933178509393,0.9880161418726043,0.9879065974418726
0.5324421621914313,0.7631486370169893,0.7533791623059782
0.9346275886735356,0.9770588488005569,0.5680496547321563
0.5214098545170724,0.7213709361196707,0.7830765765024206
0.5766892768880996,0.7131625124233976,0.6406879106601966
0.3034948036356673,0.194199550744095,0.6048916470340733
0.0776568954847181,0.2491223691683382,0.355372782686024
0.5255927239775071,0.4382956211778808,0.34301661559827545
0.15130782250227726,0.30222219243404735,0.11008402436452935
0.11210408777315983,0.23775912793687692,0.06239899982171715
0.15688091292321693,0.3218214664606871,0.9904321789083745
0.47499558283035026,0.009134525718333064,0.6671310585922554
0.06943291336033353,0.20421938868102507,0.9314893863687108
0.6227664367262993,0.3233821601310507,0.5182941767920646
0.8801456197148236,0.8079396619698829,0.9760816031010433
0.6669222723932566,0.18038932941042907,0.7586421044841942
0.011490683163099424,0.46789175461565957,0.20564934761348264
0.6347113001219602,0.8451309169667931,0.11189664659517184
0.010397472799261509,0.27608860675014735,0.06517581114549165
0.270317932426549,0.3282740210823598,0.6795633204261038
0.17398125234305573,0.37662410544258007,0.741914900185956
0.6170747680759396,0.6502772381714426,0.5176517075631926
0.42250308627108013,0.6315608260087557,0.9479591348956973
